"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"USA","QGDP","VOLIDX","IDX","A","1954",17.181004,
"USA","QGDP","VOLIDX","IDX","A","1955",18.406585,
"USA","QGDP","VOLIDX","IDX","A","1956",18.798858,
"USA","QGDP","VOLIDX","IDX","A","1957",19.194688,
"USA","QGDP","VOLIDX","IDX","A","1958",19.052494,
"USA","QGDP","VOLIDX","IDX","A","1959",20.37459,
"USA","QGDP","VOLIDX","IDX","A","1960",20.898918,
"USA","QGDP","VOLIDX","IDX","A","1961",21.434705,
"USA","QGDP","VOLIDX","IDX","A","1962",22.748026,
"USA","QGDP","VOLIDX","IDX","A","1963",23.738713,
"USA","QGDP","VOLIDX","IDX","A","1964",25.106362,
"USA","QGDP","VOLIDX","IDX","A","1965",26.737712,
"USA","QGDP","VOLIDX","IDX","A","1966",28.501335,
"USA","QGDP","VOLIDX","IDX","A","1967",29.282986,
"USA","QGDP","VOLIDX","IDX","A","1968",30.722421,
"USA","QGDP","VOLIDX","IDX","A","1969",31.682448,
"USA","QGDP","VOLIDX","IDX","A","1970",31.741392,
"USA","QGDP","VOLIDX","IDX","A","1971",32.786751,
"USA","QGDP","VOLIDX","IDX","A","1972",34.510974,
"USA","QGDP","VOLIDX","IDX","A","1973",36.459367,
"USA","QGDP","VOLIDX","IDX","A","1974",36.262289,
"USA","QGDP","VOLIDX","IDX","A","1975",36.187783,
"USA","QGDP","VOLIDX","IDX","A","1976",38.137631,
"USA","QGDP","VOLIDX","IDX","A","1977",39.901179,
"USA","QGDP","VOLIDX","IDX","A","1978",42.109828,
"USA","QGDP","VOLIDX","IDX","A","1979",43.443087,
"USA","QGDP","VOLIDX","IDX","A","1980",43.331544,
"USA","QGDP","VOLIDX","IDX","A","1981",44.43118,
"USA","QGDP","VOLIDX","IDX","A","1982",43.63014,
"USA","QGDP","VOLIDX","IDX","A","1983",45.630112,
"USA","QGDP","VOLIDX","IDX","A","1984",48.932194,
"USA","QGDP","VOLIDX","IDX","A","1985",50.972496,
"USA","QGDP","VOLIDX","IDX","A","1986",52.737493,
"USA","QGDP","VOLIDX","IDX","A","1987",54.561988,
"USA","QGDP","VOLIDX","IDX","A","1988",56.841072,
"USA","QGDP","VOLIDX","IDX","A","1989",58.928645,
"USA","QGDP","VOLIDX","IDX","A","1990",60.040015,
"USA","QGDP","VOLIDX","IDX","A","1991",59.975015,
"USA","QGDP","VOLIDX","IDX","A","1992",62.0876,
"USA","QGDP","VOLIDX","IDX","A","1993",63.79678,
"USA","QGDP","VOLIDX","IDX","A","1994",66.367045,
"USA","QGDP","VOLIDX","IDX","A","1995",68.148525,
"USA","QGDP","VOLIDX","IDX","A","1996",70.719431,
"USA","QGDP","VOLIDX","IDX","A","1997",73.864481,
"USA","QGDP","VOLIDX","IDX","A","1998",77.174647,
"USA","QGDP","VOLIDX","IDX","A","1999",80.842942,
"USA","QGDP","VOLIDX","IDX","A","2000",84.179717,
"USA","QGDP","VOLIDX","IDX","A","2001",85.020122,
"USA","QGDP","VOLIDX","IDX","A","2002",86.500915,
"USA","QGDP","VOLIDX","IDX","A","2003",88.975882,
"USA","QGDP","VOLIDX","IDX","A","2004",92.355985,
"USA","QGDP","VOLIDX","IDX","A","2005",95.600644,
"USA","QGDP","VOLIDX","IDX","A","2006",98.330016,
"USA","QGDP","VOLIDX","IDX","A","2007",100.17486,
"USA","QGDP","VOLIDX","IDX","A","2008",100.038042,
"USA","QGDP","VOLIDX","IDX","A","2009",97.500318,
"USA","QGDP","VOLIDX","IDX","A","2010",100,
"USA","QGDP","VOLIDX","IDX","A","2011",101.550834,
"USA","QGDP","VOLIDX","IDX","A","2012",103.835268,
"USA","QGDP","VOLIDX","IDX","A","2013",105.747998,
"USA","QGDP","VOLIDX","IDX","A","2014",108.419162,
"USA","QGDP","VOLIDX","IDX","A","2015",111.572013,
"USA","QGDP","VOLIDX","IDX","A","2016",113.399383,
"USA","QGDP","VOLIDX","IDX","A","2017",116.086721,
"USA","QGDP","VOLIDX","IDX","A","2018",119.484959,
"ARG","QGDP","VOLIDX","IDX","A","1993",61.298094,
"ARG","QGDP","VOLIDX","IDX","A","1994",64.875574,
"ARG","QGDP","VOLIDX","IDX","A","1995",63.029728,
"ARG","QGDP","VOLIDX","IDX","A","1996",66.513185,
"ARG","QGDP","VOLIDX","IDX","A","1997",71.908101,
"ARG","QGDP","VOLIDX","IDX","A","1998",74.676691,
"ARG","QGDP","VOLIDX","IDX","A","1999",72.148544,
"ARG","QGDP","VOLIDX","IDX","A","2000",71.579293,
"ARG","QGDP","VOLIDX","IDX","A","2001",68.423476,
"ARG","QGDP","VOLIDX","IDX","A","2002",60.969091,
"ARG","QGDP","VOLIDX","IDX","A","2003",66.356955,
"ARG","QGDP","VOLIDX","IDX","A","2004",72.348704,
"ARG","QGDP","VOLIDX","IDX","A","2005",78.752766,
"ARG","QGDP","VOLIDX","IDX","A","2006",85.09012,
"ARG","QGDP","VOLIDX","IDX","A","2007",92.754741,
"ARG","QGDP","VOLIDX","IDX","A","2008",96.518017,
"ARG","QGDP","VOLIDX","IDX","A","2009",90.805574,
"ARG","QGDP","VOLIDX","IDX","A","2010",100,
"ARG","QGDP","VOLIDX","IDX","A","2011",106.003952,
"ARG","QGDP","VOLIDX","IDX","A","2012",104.915905,
"ARG","QGDP","VOLIDX","IDX","A","2013",107.439473,
"ARG","QGDP","VOLIDX","IDX","A","2014",104.739932,
"ARG","QGDP","VOLIDX","IDX","A","2015",107.600547,
"ARG","QGDP","VOLIDX","IDX","A","2016",105.362103,
"ARG","QGDP","VOLIDX","IDX","A","2017",108.173786,
"ARG","QGDP","VOLIDX","IDX","A","2018",105.489137,
"BRA","QGDP","VOLIDX","IDX","A","1996",64.023965,
"BRA","QGDP","VOLIDX","IDX","A","1997",66.19748,
"BRA","QGDP","VOLIDX","IDX","A","1998",66.421292,
"BRA","QGDP","VOLIDX","IDX","A","1999",66.732102,
"BRA","QGDP","VOLIDX","IDX","A","2000",69.660273,
"BRA","QGDP","VOLIDX","IDX","A","2001",70.628479,
"BRA","QGDP","VOLIDX","IDX","A","2002",72.785093,
"BRA","QGDP","VOLIDX","IDX","A","2003",73.615446,
"BRA","QGDP","VOLIDX","IDX","A","2004",77.85567,
"BRA","QGDP","VOLIDX","IDX","A","2005",80.34871,
"BRA","QGDP","VOLIDX","IDX","A","2006",83.532117,
"BRA","QGDP","VOLIDX","IDX","A","2007",88.602409,
"BRA","QGDP","VOLIDX","IDX","A","2008",93.115989,
"BRA","QGDP","VOLIDX","IDX","A","2009",92.998838,
"BRA","QGDP","VOLIDX","IDX","A","2010",100,
"BRA","QGDP","VOLIDX","IDX","A","2011",103.974423,
"BRA","QGDP","VOLIDX","IDX","A","2012",105.971955,
"BRA","QGDP","VOLIDX","IDX","A","2013",109.156224,
"BRA","QGDP","VOLIDX","IDX","A","2014",109.706323,
"BRA","QGDP","VOLIDX","IDX","A","2015",105.816396,
"BRA","QGDP","VOLIDX","IDX","A","2016",102.318684,
"BRA","QGDP","VOLIDX","IDX","A","2017",103.407213,
"BRA","QGDP","VOLIDX","IDX","A","2018",104.56287,
"CHL","QGDP","VOLIDX","IDX","A","2003",73.321367,
"CHL","QGDP","VOLIDX","IDX","A","2004",78.6075,
"CHL","QGDP","VOLIDX","IDX","A","2005",83.121796,
"CHL","QGDP","VOLIDX","IDX","A","2006",88.372746,
"CHL","QGDP","VOLIDX","IDX","A","2007",92.707716,
"CHL","QGDP","VOLIDX","IDX","A","2008",95.979863,
"CHL","QGDP","VOLIDX","IDX","A","2009",94.478508,
"CHL","QGDP","VOLIDX","IDX","A","2010",100,
"CHL","QGDP","VOLIDX","IDX","A","2011",106.110919,
"CHL","QGDP","VOLIDX","IDX","A","2012",111.754564,
"CHL","QGDP","VOLIDX","IDX","A","2013",116.275041,
"CHL","QGDP","VOLIDX","IDX","A","2014",118.329318,
"CHL","QGDP","VOLIDX","IDX","A","2015",121.05535,
"CHL","QGDP","VOLIDX","IDX","A","2016",123.077628,
"CHL","QGDP","VOLIDX","IDX","A","2017",124.652017,
"CHL","QGDP","VOLIDX","IDX","A","2018",129.668828,
"COL","QGDP","VOLIDX","IDX","A","2005",80.378091,
"COL","QGDP","VOLIDX","IDX","A","2006",85.827247,
"COL","QGDP","VOLIDX","IDX","A","2007",91.705259,
"COL","QGDP","VOLIDX","IDX","A","2008",94.692144,
"COL","QGDP","VOLIDX","IDX","A","2009",95.833584,
"COL","QGDP","VOLIDX","IDX","A","2010",100,
"COL","QGDP","VOLIDX","IDX","A","2011",107.362531,
"COL","QGDP","VOLIDX","IDX","A","2012",111.552949,
"COL","QGDP","VOLIDX","IDX","A","2013",116.647427,
"COL","QGDP","VOLIDX","IDX","A","2014",122.162881,
"COL","QGDP","VOLIDX","IDX","A","2015",125.77395,
"COL","QGDP","VOLIDX","IDX","A","2016",128.399333,
"COL","QGDP","VOLIDX","IDX","A","2017",130.134428,
"COL","QGDP","VOLIDX","IDX","A","2018",133.477869,
"CRI","QGDP","VOLIDX","IDX","A","1991",41.811087,
"CRI","QGDP","VOLIDX","IDX","A","1992",45.656269,
"CRI","QGDP","VOLIDX","IDX","A","1993",48.892165,
"CRI","QGDP","VOLIDX","IDX","A","1994",51.086087,
"CRI","QGDP","VOLIDX","IDX","A","1995",53.191598,
"CRI","QGDP","VOLIDX","IDX","A","1996",53.850012,
"CRI","QGDP","VOLIDX","IDX","A","1997",56.846736,
"CRI","QGDP","VOLIDX","IDX","A","1998",60.804235,
"CRI","QGDP","VOLIDX","IDX","A","1999",63.201961,
"CRI","QGDP","VOLIDX","IDX","A","2000",65.624598,
"CRI","QGDP","VOLIDX","IDX","A","2001",67.915204,
"CRI","QGDP","VOLIDX","IDX","A","2002",70.150805,
"CRI","QGDP","VOLIDX","IDX","A","2003",73.136057,
"CRI","QGDP","VOLIDX","IDX","A","2004",76.307656,
"CRI","QGDP","VOLIDX","IDX","A","2005",79.261429,
"CRI","QGDP","VOLIDX","IDX","A","2006",84.998159,
"CRI","QGDP","VOLIDX","IDX","A","2007",91.940721,
"CRI","QGDP","VOLIDX","IDX","A","2008",96.215595,
"CRI","QGDP","VOLIDX","IDX","A","2009",95.281776,
"CRI","QGDP","VOLIDX","IDX","A","2010",100,
"CRI","QGDP","VOLIDX","IDX","A","2011",104.307102,
"CRI","QGDP","VOLIDX","IDX","A","2012",109.31063,
"CRI","QGDP","VOLIDX","IDX","A","2013",111.790918,
"CRI","QGDP","VOLIDX","IDX","A","2014",115.720747,
"CRI","QGDP","VOLIDX","IDX","A","2015",119.923414,
"CRI","QGDP","VOLIDX","IDX","A","2016",125.01535,
"CRI","QGDP","VOLIDX","IDX","A","2017",129.262349,
"CRI","QGDP","VOLIDX","IDX","A","2018",132.667099,
"EST","QGDP","VOLIDX","IDX","A","1995",52.588205,
"EST","QGDP","VOLIDX","IDX","A","1996",55.183943,
"EST","QGDP","VOLIDX","IDX","A","1997",62.383536,
"EST","QGDP","VOLIDX","IDX","A","1998",65.084928,
"EST","QGDP","VOLIDX","IDX","A","1999",64.822353,
"EST","QGDP","VOLIDX","IDX","A","2000",71.373636,
"EST","QGDP","VOLIDX","IDX","A","2001",75.634828,
"EST","QGDP","VOLIDX","IDX","A","2002",80.779805,
"EST","QGDP","VOLIDX","IDX","A","2003",86.892164,
"EST","QGDP","VOLIDX","IDX","A","2004",92.772554,
"EST","QGDP","VOLIDX","IDX","A","2005",101.576945,
"EST","QGDP","VOLIDX","IDX","A","2006",111.448962,
"EST","QGDP","VOLIDX","IDX","A","2007",119.88964,
"EST","QGDP","VOLIDX","IDX","A","2008",113.788525,
"EST","QGDP","VOLIDX","IDX","A","2009",97.364439,
"EST","QGDP","VOLIDX","IDX","A","2010",100,
"EST","QGDP","VOLIDX","IDX","A","2011",107.441584,
"EST","QGDP","VOLIDX","IDX","A","2012",110.78327,
"EST","QGDP","VOLIDX","IDX","A","2013",112.274621,
"EST","QGDP","VOLIDX","IDX","A","2014",115.62863,
"EST","QGDP","VOLIDX","IDX","A","2015",117.761846,
"EST","QGDP","VOLIDX","IDX","A","2016",120.860829,
"EST","QGDP","VOLIDX","IDX","A","2017",127.808878,
"EST","QGDP","VOLIDX","IDX","A","2018",133.894062,
"IND","QGDP","VOLIDX","IDX","A","2012",113.185163,"E"
"IND","QGDP","VOLIDX","IDX","A","2013",120.11879,"E"
"IND","QGDP","VOLIDX","IDX","A","2014",128.482554,"E"
"IND","QGDP","VOLIDX","IDX","A","2015",138.093114,"E"
"IND","QGDP","VOLIDX","IDX","A","2016",150.117775,"E"
"IND","QGDP","VOLIDX","IDX","A","2017",160.441943,"E"
"IND","QGDP","VOLIDX","IDX","A","2018",172.331088,"E"
"IDN","QGDP","VOLIDX","IDX","A","1990",39.632306,"E"
"IDN","QGDP","VOLIDX","IDX","A","1991",43.17057,"E"
"IDN","QGDP","VOLIDX","IDX","A","1992",45.987069,"E"
"IDN","QGDP","VOLIDX","IDX","A","1993",49.645541,"E"
"IDN","QGDP","VOLIDX","IDX","A","1994",53.388799,"E"
"IDN","QGDP","VOLIDX","IDX","A","1995",57.777436,"E"
"IDN","QGDP","VOLIDX","IDX","A","1996",62.294472,"E"
"IDN","QGDP","VOLIDX","IDX","A","1997",65.222253,"E"
"IDN","QGDP","VOLIDX","IDX","A","1998",56.660691,"E"
"IDN","QGDP","VOLIDX","IDX","A","1999",57.108964,"E"
"IDN","QGDP","VOLIDX","IDX","A","2000",59.918749,"E"
"IDN","QGDP","VOLIDX","IDX","A","2001",62.101868,"E"
"IDN","QGDP","VOLIDX","IDX","A","2002",64.896127,"E"
"IDN","QGDP","VOLIDX","IDX","A","2003",67.998401,"E"
"IDN","QGDP","VOLIDX","IDX","A","2004",71.419315,"E"
"IDN","QGDP","VOLIDX","IDX","A","2005",75.48491,"E"
"IDN","QGDP","VOLIDX","IDX","A","2006",79.637299,"E"
"IDN","QGDP","VOLIDX","IDX","A","2007",84.690303,"E"
"IDN","QGDP","VOLIDX","IDX","A","2008",89.783326,
"IDN","QGDP","VOLIDX","IDX","A","2009",94.00473,
"IDN","QGDP","VOLIDX","IDX","A","2010",100,
"IDN","QGDP","VOLIDX","IDX","A","2011",106.169784,
"IDN","QGDP","VOLIDX","IDX","A","2012",112.571876,
"IDN","QGDP","VOLIDX","IDX","A","2013",118.827792,
"IDN","QGDP","VOLIDX","IDX","A","2014",124.777106,
"IDN","QGDP","VOLIDX","IDX","A","2015",130.861639,
"IDN","QGDP","VOLIDX","IDX","A","2016",137.447996,
"IDN","QGDP","VOLIDX","IDX","A","2017",144.413045,
"IDN","QGDP","VOLIDX","IDX","A","2018",151.881034,
"ISR","QGDP","VOLIDX","IDX","A","1995",57.263895,
"ISR","QGDP","VOLIDX","IDX","A","1996",60.135416,
"ISR","QGDP","VOLIDX","IDX","A","1997",62.583054,
"ISR","QGDP","VOLIDX","IDX","A","1998",65.217498,
"ISR","QGDP","VOLIDX","IDX","A","1999",67.596441,
"ISR","QGDP","VOLIDX","IDX","A","2000",73.654884,
"ISR","QGDP","VOLIDX","IDX","A","2001",73.580638,
"ISR","QGDP","VOLIDX","IDX","A","2002",73.461398,
"ISR","QGDP","VOLIDX","IDX","A","2003",74.263478,
"ISR","QGDP","VOLIDX","IDX","A","2004",77.871112,
"ISR","QGDP","VOLIDX","IDX","A","2005",81.091389,
"ISR","QGDP","VOLIDX","IDX","A","2006",85.634258,
"ISR","QGDP","VOLIDX","IDX","A","2007",90.852799,
"ISR","QGDP","VOLIDX","IDX","A","2008",93.975101,
"ISR","QGDP","VOLIDX","IDX","A","2009",94.941915,
"ISR","QGDP","VOLIDX","IDX","A","2010",100,
"ISR","QGDP","VOLIDX","IDX","A","2011",105.017017,
"ISR","QGDP","VOLIDX","IDX","A","2012",107.22731,
"ISR","QGDP","VOLIDX","IDX","A","2013",111.773242,
"ISR","QGDP","VOLIDX","IDX","A","2014",116.22478,
"ISR","QGDP","VOLIDX","IDX","A","2015",118.754954,
"ISR","QGDP","VOLIDX","IDX","A","2016",123.4837,
"ISR","QGDP","VOLIDX","IDX","A","2017",127.889464,
"ISR","QGDP","VOLIDX","IDX","A","2018",132.426994,
"LVA","QGDP","VOLIDX","IDX","A","1995",53.77069,
"LVA","QGDP","VOLIDX","IDX","A","1996",55.039134,
"LVA","QGDP","VOLIDX","IDX","A","1997",59.978424,
"LVA","QGDP","VOLIDX","IDX","A","1998",63.890085,
"LVA","QGDP","VOLIDX","IDX","A","1999",65.563337,
"LVA","QGDP","VOLIDX","IDX","A","2000",69.108259,
"LVA","QGDP","VOLIDX","IDX","A","2001",73.573541,
"LVA","QGDP","VOLIDX","IDX","A","2002",78.799481,
"LVA","QGDP","VOLIDX","IDX","A","2003",85.442824,
"LVA","QGDP","VOLIDX","IDX","A","2004",92.564958,
"LVA","QGDP","VOLIDX","IDX","A","2005",102.466674,
"LVA","QGDP","VOLIDX","IDX","A","2006",114.649327,
"LVA","QGDP","VOLIDX","IDX","A","2007",126.090511,
"LVA","QGDP","VOLIDX","IDX","A","2008",121.617262,
"LVA","QGDP","VOLIDX","IDX","A","2009",104.102324,
"LVA","QGDP","VOLIDX","IDX","A","2010",100,
"LVA","QGDP","VOLIDX","IDX","A","2011",106.381015,
"LVA","QGDP","VOLIDX","IDX","A","2012",110.673083,
"LVA","QGDP","VOLIDX","IDX","A","2013",113.362274,
"LVA","QGDP","VOLIDX","IDX","A","2014",115.468822,
"LVA","QGDP","VOLIDX","IDX","A","2015",118.900219,
"LVA","QGDP","VOLIDX","IDX","A","2016",121.354762,
"LVA","QGDP","VOLIDX","IDX","A","2017",126.981368,
"LVA","QGDP","VOLIDX","IDX","A","2018",133.03802,
"LTU","QGDP","VOLIDX","IDX","A","1995",52.115646,
"LTU","QGDP","VOLIDX","IDX","A","1996",54.79958,
"LTU","QGDP","VOLIDX","IDX","A","1997",59.344235,
"LTU","QGDP","VOLIDX","IDX","A","1998",63.775573,
"LTU","QGDP","VOLIDX","IDX","A","1999",63.051948,
"LTU","QGDP","VOLIDX","IDX","A","2000",65.467889,
"LTU","QGDP","VOLIDX","IDX","A","2001",69.739296,
"LTU","QGDP","VOLIDX","IDX","A","2002",74.454195,
"LTU","QGDP","VOLIDX","IDX","A","2003",82.300599,
"LTU","QGDP","VOLIDX","IDX","A","2004",87.691356,
"LTU","QGDP","VOLIDX","IDX","A","2005",94.467625,
"LTU","QGDP","VOLIDX","IDX","A","2006",101.464317,
"LTU","QGDP","VOLIDX","IDX","A","2007",112.71362,
"LTU","QGDP","VOLIDX","IDX","A","2008",115.675822,
"LTU","QGDP","VOLIDX","IDX","A","2009",98.539417,
"LTU","QGDP","VOLIDX","IDX","A","2010",100,"B"
"LTU","QGDP","VOLIDX","IDX","A","2011",106.025638,
"LTU","QGDP","VOLIDX","IDX","A","2012",110.089922,
"LTU","QGDP","VOLIDX","IDX","A","2013",114.007388,
"LTU","QGDP","VOLIDX","IDX","A","2014",118.006735,
"LTU","QGDP","VOLIDX","IDX","A","2015",120.405987,
"LTU","QGDP","VOLIDX","IDX","A","2016",123.483491,
"LTU","QGDP","VOLIDX","IDX","A","2017",128.728547,
"LTU","QGDP","VOLIDX","IDX","A","2018",133.420389,
"RUS","QGDP","VOLIDX","IDX","A","2003",73.700398,"E"
"RUS","QGDP","VOLIDX","IDX","A","2004",78.989102,"E"
"RUS","QGDP","VOLIDX","IDX","A","2005",84.025595,"E"
"RUS","QGDP","VOLIDX","IDX","A","2006",90.876564,"E"
"RUS","QGDP","VOLIDX","IDX","A","2007",98.632952,"E"
"RUS","QGDP","VOLIDX","IDX","A","2008",103.809164,"E"
"RUS","QGDP","VOLIDX","IDX","A","2009",95.690368,"E"
"RUS","QGDP","VOLIDX","IDX","A","2010",100,"E"
"RUS","QGDP","VOLIDX","IDX","A","2011",103.135767,"E"
"RUS","QGDP","VOLIDX","IDX","A","2012",106.90631,"E"
"RUS","QGDP","VOLIDX","IDX","A","2013",108.814966,"E"
"RUS","QGDP","VOLIDX","IDX","A","2014",109.618674,"E"
"RUS","QGDP","VOLIDX","IDX","A","2015",107.088997,"E"
"RUS","QGDP","VOLIDX","IDX","A","2016",107.44162,"E"
"RUS","QGDP","VOLIDX","IDX","A","2017",109.193118,"E"
"RUS","QGDP","VOLIDX","IDX","A","2018",111.655209,"E"
"SAU","QGDP","VOLIDX","IDX","A","1968",11.677759,"E"
"SAU","QGDP","VOLIDX","IDX","A","1969",12.382849,"E"
"SAU","QGDP","VOLIDX","IDX","A","1970",13.873061,"E"
"SAU","QGDP","VOLIDX","IDX","A","1971",16.639726,"E"
"SAU","QGDP","VOLIDX","IDX","A","1972",20.549024,"E"
"SAU","QGDP","VOLIDX","IDX","A","1973",25.813214,"E"
"SAU","QGDP","VOLIDX","IDX","A","1974",32.909945,"E"
"SAU","QGDP","VOLIDX","IDX","A","1975",34.630314,"E"
"SAU","QGDP","VOLIDX","IDX","A","1976",39.034881,"E"
"SAU","QGDP","VOLIDX","IDX","A","1977",41.768747,"E"
"SAU","QGDP","VOLIDX","IDX","A","1978",41.361661,"E"
"SAU","QGDP","VOLIDX","IDX","A","1979",45.425678,"E"
"SAU","QGDP","VOLIDX","IDX","A","1980",48.387078,"E"
"SAU","QGDP","VOLIDX","IDX","A","1981",50.656881,"E"
"SAU","QGDP","VOLIDX","IDX","A","1982",45.034898,"E"
"SAU","QGDP","VOLIDX","IDX","A","1983",41.334578,"E"
"SAU","QGDP","VOLIDX","IDX","A","1984",40.058031,"E"
"SAU","QGDP","VOLIDX","IDX","A","1985",38.325854,"E"
"SAU","QGDP","VOLIDX","IDX","A","1986",40.276755,"E"
"SAU","QGDP","VOLIDX","IDX","A","1987",38.672215,"E"
"SAU","QGDP","VOLIDX","IDX","A","1988",41.852619,"E"
"SAU","QGDP","VOLIDX","IDX","A","1989",41.878765,"E"
"SAU","QGDP","VOLIDX","IDX","A","1990",45.36664,"E"
"SAU","QGDP","VOLIDX","IDX","A","1991",49.496724,"E"
"SAU","QGDP","VOLIDX","IDX","A","1992",51.787706,"E"
"SAU","QGDP","VOLIDX","IDX","A","1993",51.8012,"E"
"SAU","QGDP","VOLIDX","IDX","A","1994",52.145968,"E"
"SAU","QGDP","VOLIDX","IDX","A","1995",52.250738,"E"
"SAU","QGDP","VOLIDX","IDX","A","1996",54.018806,"E"
"SAU","QGDP","VOLIDX","IDX","A","1997",55.419335,"E"
"SAU","QGDP","VOLIDX","IDX","A","1998",56.990233,"E"
"SAU","QGDP","VOLIDX","IDX","A","1999",56.563655,"E"
"SAU","QGDP","VOLIDX","IDX","A","2000",59.315232,"E"
"SAU","QGDP","VOLIDX","IDX","A","2001",59.640039,"E"
"SAU","QGDP","VOLIDX","IDX","A","2002",59.716227,"E"
"SAU","QGDP","VOLIDX","IDX","A","2003",64.290038,"E"
"SAU","QGDP","VOLIDX","IDX","A","2004",70.239545,"E"
"SAU","QGDP","VOLIDX","IDX","A","2005",75.336177,"E"
"SAU","QGDP","VOLIDX","IDX","A","2006",79.537482,"E"
"SAU","QGDP","VOLIDX","IDX","A","2007",84.303591,"E"
"SAU","QGDP","VOLIDX","IDX","A","2008",91.408007,"E"
"SAU","QGDP","VOLIDX","IDX","A","2009",93.08002,"E"
"SAU","QGDP","VOLIDX","IDX","A","2010",100,"E"
"SAU","QGDP","VOLIDX","IDX","A","2011",109.996936,"E"
"SAU","QGDP","VOLIDX","IDX","A","2012",115.949398,"E"
"SAU","QGDP","VOLIDX","IDX","A","2013",119.079129,"E"
"SAU","QGDP","VOLIDX","IDX","A","2014",123.428382,"E"
"SAU","QGDP","VOLIDX","IDX","A","2015",128.496898,"E"
"SAU","QGDP","VOLIDX","IDX","A","2016",130.643581,"E"
"SAU","QGDP","VOLIDX","IDX","A","2017",129.639272,"E"
"SAU","QGDP","VOLIDX","IDX","A","2018",132.547099,"E"
"SVN","QGDP","VOLIDX","IDX","A","1995",62.561718,
"SVN","QGDP","VOLIDX","IDX","A","1996",64.565571,
"SVN","QGDP","VOLIDX","IDX","A","1997",67.825999,
"SVN","QGDP","VOLIDX","IDX","A","1998",70.050264,
"SVN","QGDP","VOLIDX","IDX","A","1999",73.785811,
"SVN","QGDP","VOLIDX","IDX","A","2000",76.495498,
"SVN","QGDP","VOLIDX","IDX","A","2001",78.956022,
"SVN","QGDP","VOLIDX","IDX","A","2002",81.723904,
"SVN","QGDP","VOLIDX","IDX","A","2003",84.143144,
"SVN","QGDP","VOLIDX","IDX","A","2004",87.811107,
"SVN","QGDP","VOLIDX","IDX","A","2005",91.146146,
"SVN","QGDP","VOLIDX","IDX","A","2006",96.383766,
"SVN","QGDP","VOLIDX","IDX","A","2007",103.111509,
"SVN","QGDP","VOLIDX","IDX","A","2008",106.73056,
"SVN","QGDP","VOLIDX","IDX","A","2009",98.674069,
"SVN","QGDP","VOLIDX","IDX","A","2010",100,
"SVN","QGDP","VOLIDX","IDX","A","2011",100.861329,
"SVN","QGDP","VOLIDX","IDX","A","2012",98.199156,
"SVN","QGDP","VOLIDX","IDX","A","2013",97.188408,
"SVN","QGDP","VOLIDX","IDX","A","2014",99.878737,
"SVN","QGDP","VOLIDX","IDX","A","2015",102.086138,
"SVN","QGDP","VOLIDX","IDX","A","2016",105.272961,
"SVN","QGDP","VOLIDX","IDX","A","2017",110.361206,
"SVN","QGDP","VOLIDX","IDX","A","2018",114.906121,
"ZAF","QGDP","VOLIDX","IDX","A","1960",21.058341,"E"
"ZAF","QGDP","VOLIDX","IDX","A","1961",21.867971,"E"
"ZAF","QGDP","VOLIDX","IDX","A","1962",23.218975,"E"
"ZAF","QGDP","VOLIDX","IDX","A","1963",24.931056,"E"
"ZAF","QGDP","VOLIDX","IDX","A","1964",26.910497,"E"
"ZAF","QGDP","VOLIDX","IDX","A","1965",28.558177,"E"
"ZAF","QGDP","VOLIDX","IDX","A","1966",29.825692,"E"
"ZAF","QGDP","VOLIDX","IDX","A","1967",31.972123,"E"
"ZAF","QGDP","VOLIDX","IDX","A","1968",33.300038,"E"
"ZAF","QGDP","VOLIDX","IDX","A","1969",34.870437,"E"
"ZAF","QGDP","VOLIDX","IDX","A","1970",36.700654,"E"
"ZAF","QGDP","VOLIDX","IDX","A","1971",38.271053,"E"
"ZAF","QGDP","VOLIDX","IDX","A","1972",38.90437,"E"
"ZAF","QGDP","VOLIDX","IDX","A","1973",40.683066,"E"
"ZAF","QGDP","VOLIDX","IDX","A","1974",43.169241,"E"
"ZAF","QGDP","VOLIDX","IDX","A","1975",43.901153,"E"
"ZAF","QGDP","VOLIDX","IDX","A","1976",44.888872,"E"
"ZAF","QGDP","VOLIDX","IDX","A","1977",44.846682,"E"
"ZAF","QGDP","VOLIDX","IDX","A","1978",46.198577,"E"
"ZAF","QGDP","VOLIDX","IDX","A","1979",47.949737,"E"
"ZAF","QGDP","VOLIDX","IDX","A","1980",51.124302,"E"
"ZAF","QGDP","VOLIDX","IDX","A","1981",53.86496,"E"
"ZAF","QGDP","VOLIDX","IDX","A","1982",53.658443,"E"
"ZAF","QGDP","VOLIDX","IDX","A","1983",52.667612,"E"
"ZAF","QGDP","VOLIDX","IDX","A","1984",55.353201,"E"
"ZAF","QGDP","VOLIDX","IDX","A","1985",54.682585,"E"
"ZAF","QGDP","VOLIDX","IDX","A","1986",54.692355,"E"
"ZAF","QGDP","VOLIDX","IDX","A","1987",55.841289,"E"
"ZAF","QGDP","VOLIDX","IDX","A","1988",58.186683,"E"
"ZAF","QGDP","VOLIDX","IDX","A","1989",59.580125,"E"
"ZAF","QGDP","VOLIDX","IDX","A","1990",59.390802,"E"
"ZAF","QGDP","VOLIDX","IDX","A","1991",58.786055,"E"
